ID,Price
59222873880,16.48
60864980395,57.89
60659842641,72.47
60478879395,9.98
60080608858,52.67
59741701633,58.99
52645885461,69.99
53337466294,63.59
49702985162,120
47777150787,110
52015066663,75
49149084090,43.76
50024018701,110
50114921288,33.99
51972519171,42.99
53893191559,79.95
53735032875,82.95
52853921455,79.95
46694859628,23.6
47577076102,149.99
45897156207,49.99
46171165114,130
43417898248,39.89
44389430889,51.99
42391125054,115
43769409548,77.99
45703302056,3.37
45585861718,4.27
47747743959,6.5
46637067239,0.99
46960391871,4.32
47682968020,3.5
47652424064,1.29
49436674025,4.33
49191161178,2.55
47950212027,1.85
43708241775,3.93
44934271235,10.5
43288294177,4.14
43694988769,3.25
43911193561,5.81
45306414380,3.75
48419026521,2.25
50478766285,63.99
48424155624,32.99
47335899963,75.98
45437819522,80
46630720739,13.99
46360029757,36
45481301491,184.99
48368209917,50.95
47683830874,147.17
46839932193,79.99
47417755376,19.59
47147853886,182.69
47133881666,199.95
46175217427,223.75
43839034237,222.75
42521937218,12.79
41709183608,39.99
42287977978,80
41183215694,41.99
41521715110,43.99
41139790462,18.99
38472420233,8.99
36091566801,49.97
37007391031,26.84
33834485092,14.98
32619681420,9.98
32368768332,39.99
29024490503,20.66
28263969132,20.85
28617473116,23.48
29199228646,20.85
32011921283,26.64
29998584852,19.98
30514025774,27.75
27829775231,25.29
28609531323,19.65
27539119679,47.69
28129662664,35.99
28730705349,27.39
28399212923,87.29
27953028997,88.6
29015874948,153
30128902937,199
29404459725,38.95
28881058148,100
28774922508,110
30035327410,43.99
29942718225,87.99
29428616901,46.99
29074743101,185.93
23646371777,184.93
23435751842,70
22115522904,140
20159309964,28
20058708800,39.99
20078523984,26.59
18858381966,24.89
18685319378,110
21545775837,64.99
21590366996,51.95
22749647321,49.95
22500748646,83.95
20187902505,119.95
21426628309,119.95
21430323331,48
22927300808,50.95
25177561991,65.88
24559189741,86.46
24957339670,89.99
23368514475,114.9
22328327983,86.38
22061164303,47.99
23358464739,60
22740233568,17.99
23688983896,299.95
23817805502,41.85
23609728018,51.34
23247403474,51.36
22567089086,40.68
22748580859,40.66
23304234601,21.99
23054817089,19.99
23161767973,34.99
23487673000,30.8
23361891401,30.62
23139713070,259.99
19426181717,370
20171157774,199.99
20494529773,148
20075397007,40
21514574462,14.99
21561538445,29.99
21254117736,89.99
20875341345,79.99
20917973393,18.99
21097037289,36.99
21071630786,30.99
20962977292,59.78
20997181867,76.04
20951603018,429
20839259066,10.99
20906130835,27
21000852987,63.99
21123907349,75.98
20292811278,80
20328580026,32.99
20314628127,200
20472105764,159.99
20657629735,149.99
20615439151,169.99
21371416840,65
21540996877,29.99
22445690692,29.79
22383497662,59.98
21877424057,60
21659329261,105.49
21917195708,70
21798464881,39.59
21707637540,25.49
21341261802,70
18721032761,67.98
18663659629,55.99
18086156169,103.07
17968221715,113.26
18288411984,19.99
15410551811,273.97
13467303239,272.97
14127420909,273.97
13097009562,272.97
12747016419,59.95
11735901799,49.95
12043900588,45.95
11206775318,63.95
11382216773,63.95
12670491119,0.99
12166285642,38
767679,148
966370,91.98
1079148,159
1260109,176.99
1645185,151.05
2216012,159
2273974,89.99
2271970,50.3
2589318,59.98
2487701,22.99
2431616,60
2594831,30
2421905,29.9
2111935,186.13
2319685,96.98
2603229,82.35
2493230,46.46
2456523,75.53
2333756,89.95
2328447,95.4
2316639,39.92
2414349,48.69
2371028,46.99
2274496,48.18
2305894,60.63
2290049,64.27
2149456,56.36
2096569,55.74
2085616,46.41
2296311,40.52
2385989,46.42
2342120,88.99
2352618,75.19
2321955,81.72
2577430,120
2500177,60.15
2630391,81.63
2903424,58.1
3464778,57.55
3632837,88.99
3475762,43.48
3441244,60.19
3569801,93.21
3686985,117.99
4154490,41.54
4683239,30.3
4376639,30.27
4231082,21.48
4923639,14.99
4859056,58.78
4815434,19.99
4371345,24.99
3836786,58.78
4129350,100
4044469,60.75
4112759,100
4135688,100
3734797,99.95
3622108,39.99
3430671,51.24
3139508,70
3161059,30.99
3408571,70
3254838,66.5
3318968,69.95
3187503,76
3149084,149.99
3213414,94.5
3101679,49.99
3195175,150
3288422,119.99
3056945,100
2942334,37.99
2874566,88
2942708,49.95
2906894,25.95
2922017,31.77
3001182,79.99
2970387,54
2803157,34.33
2873888,26.02
2784232,64.99
2859326,115
2888614,69
2450977,95.99
2518207,14.77
2578719,14.44
2500989,131
2304271,170.3
2360601,14.67
2524421,14.67
2542440,12.91
2623874,111.99
2642757,59.99
2533879,34
6074847,31.95
6159914,279
6316333,70
6160107,67.98
6537617,100.29
6309142,118
6031196,65.99
5719656,5.99
5771103,13.99
5672263,85.75
4788417,19.99
5470937,45.95
5621321,42.95
5532378,18.99
6404044,20
7666939,71.98
6929849,75
6720340,119.99
7543881,134.99
12134596,59.99
10135465,59.99
8932892,219
7829175,15.99
9003314,248
8534971,69.99
8407976,50
8415729,33.06
8351251,33.12
8531615,33.21
8256784,45.89
8293317,128.5
7976076,127.5
8634766,56.99
9169178,115
8956903,62.1
9056269,62.1
8782883,199.9
9134763,14.12
11533420,20.55
14565883,67.32
21820041,86.89
21770184,109
20647588,53.99
20856075,192.84
20983545,189.99
20677681,189.99
18124864,97.7
20610641,39.08
22081302,22.52
21379576,60.98
20620134,75
19983361,50
19501529,49.5
19619939,71.99
19541316,35.96
19501686,16.53
16623962,55
15717675,64.17
17611701,250
17703226,110
18817350,15.99
19828783,242.17
20030876,241.17
18460873,241.17
18043861,242.17
17482704,0.99
14454766,90
15403148,90
17886511,109.99
15911893,17.86
16484421,12.72
16924141,6.75
17249720,4.29
16951843,12.5
18068290,11.51
17574047,70
17465711,67.98
18034546,55.99
17153593,42.81
16870710,44.95
17260321,28.99
17550142,44.01
16340748,99.99
16013008,99.99
15556416,110
14874634,74.99
15015582,16.7
13474638,20.95
13530684,21.71
14386892,20.74
13761358,15.95
13765165,20.09
13436030,15.45
13100881,75.98
12805883,"Size 1"""
12664369,65.96
12338937,65.96
12917333,34.95
13380218,26.21
11853368,40.45
11913233,44.95
12123369,34.95
11406989,49.99
11633247,182.01
11633082,24.99
11551250,50
10192439,9.99
11228342,27.85
11278427,79.37
11438745,22
11266927,49.98
11421343,119.99
11025352,115.72
10061647,128.02
10866045,98.47
10363503,106.13
10459642,129.73
10842462,6.73
10700764,7.78
10687011,9.05
10729150,15.99
10569448,9.73
10657979,13.99
10642660,19.99
11262635,6.91
10788727,53.51
10787434,26.99
10915321,65
11437957,24.67
10917779,24.14
9707083,32.72
10258936,24.88
11982712,59.98
12827054,70
13694205,330.64
13698218,331.64
12628392,95
12589472,75.2
12615840,65.8
13215382,18.95
12698190,69.95
13079875,34.99
11746864,70
12096602,29.99
12046260,27.99
11448451,31.99
11897842,34.95
11567568,21.52
11465848,34.99
11136084,99
11574550,36.99
13012956,119.99
12728603,89.09
12674939,79.99
13313695,14.95
13442122,82.88
13134839,63.49
12774142,65
12773527,25.99
13306964,85
12978300,109.99
13195145,50
12922360,12.99
12977040,11.99
13279781,548.95
12994409,29.9
13241362,166.47
12805968,28.99
12803239,809.37
12725726,3237.48
12977560,47.24
12682002,85
12417915,72.38
13173438,95.23
12765343,93.08
13008425,73.8
12917739,60
14577544,57
12988337,34.49
13313492,109.9
13384520,10.99
14132656,9.99
13873419,16.99
13491896,63.47
14343165,107
13574720,19.5
13579542,"Brown/black"""
13761833,"Brown/black"""
13909725,135
12563318,66.99
12455557,249.95
12140280,27.95
12830084,11.9
13165292,16.98
13375787,50
14731622,4.99
14647747,112.39
15096533,111.39
15379358,150
15498150,105.98
15318256,98.99
17457431,49.99
17460624,49.95
15571105,121.8
16379475,120
14866592,44
15557076,80.31
14655248,23.99
15263788,35
15261853,22.99
15163461,64.99
14940169,59.99
15120650,85
15565010,83.11
15292280,168.95
15014035,52.99
14926140,37.99
15630169,29.99
15774902,24.99
16759546,55
18130017,33.99
17416314,42.11
18073516,70
18013050,55.99
17697219,69.95
17058446,70.87
17813267,9.99
16971761,69.99
16622407,429
16817884,48
16479705,48
17192497,48
16617336,62.06
16945454,68.95
16786450,69.99
16728450,19.99
16451173,59
15791986,32
15454048,22.99
15101647,235.45
15615809,269.75
15196120,59.95
15549199,75.12
14796313,50
15067495,55
14903702,46.78
15403933,141.95
15571403,141.95
14884788,111.4
14528855,111.4
13692283,82.86
13798802,72.48
14021513,62.5
13884810,109.99
14443815,66.29
14836947,83.33
15084087,52.89
14689794,84.5
14967604,30.09
14221587,38.84
14587097,69.95
14247225,110
13191181,77.98
13654020,63.99
13599116,80
12787794,134.95
12778555,87.95
13182135,96.75
12725054,13
12733084,5
12740533,70
12210939,49.41
11762226,5.78
11701856,31.99
11344230,30.39
11927470,35.92
11598046,36
11511167,35.96
10952404,35.9
11191853,28.04
10979687,35.98
10325386,35.88
10495419,35.94
9083395,30.39
8754648,31.99
9818334,31.94
9651446,32.99
9681631,36
9474060,35
9153198,46.99
8973490,140
9843150,13.55
9700738,13.55
11386315,119.99
12467609,144
11428594,98.95
11992242,24.95
11779834,20.68
11720286,20.17
11498155,26.91
11229101,27.42
11976182,36.04
12225451,69.99
11860279,79.95
11126597,11.5
10618868,20.49
10681415,16.5
10791320,7.59
10831325,12.5
10436597,16.66
10345945,12.27
10561739,23.98
10446126,22.99
10778791,159.99
10851013,82
11100718,54.9
10755717,54.9
10360118,49.99
10343042,45
10070215,77.99
9954699,129.99
9947685,59.99
10016279,59.99
10001041,249.9
10116557,237.4
9941300,144.9
9603846,97.18
10760216,20.5
10043417,7.5
9736196,4.69
9921660,7.55
9621212,8.5
10048060,349.95
10039837,79.9
9655219,40.95
10259550,45.95
10079165,100
10205081,34.64
9825832,55
10161206,77.54
9265424,9.99
9356947,29.99
9365316,7.95
9609312,63.64
9539074,79.84
9352497,192.64
9048082,39.95
9555956,79.9
9468739,119.99
9460999,130.01
9301318,128
9122916,64.99
8997774,70.63
9658315,64.66
9771751,64.38
10008442,73.05
10567206,256
10448013,79.95
10294814,44.35
10592650,39.99
10587571,87.5
10543454,259.9
9731794,395
9273309,51.97
9746596,64.95
9399032,182.26
9832992,85
9864676,21.04
9499214,17.24
10274691,132.39
9547636,330.97
9582562,46.44
9615069,41.8
9298560,120
9745774,74.99
9234417,84.95
9338033,49.99
9165001,65
9240802,29.99
9540283,37.99
9190445,59.45
9033376,197
9231466,179.99
9286612,168.95
8540643,167.45
8423918,179.99
8416275,24.85
8376947,19.54
8410228,38.99
8548673,99.99
8283586,40.24
9722893,39.99
9016639,28.99
9289128,106.9
9504342,95
11086641,36.99
9980821,97.23
9799759,74.12
10329208,13.46
9607184,144
9994898,79.99
9684340,26
9045180,47.99
8927438,30
8981762,30.64
8944417,19.19
8909395,31.13
8447379,30.99
8610350,32.95
8356969,30
8426530,32.95
8563331,29.95
8844526,395
7982896,325
8319866,21.99
8595112,19.99
8432383,71.99
8529759,19.99
8472388,29.99
8456618,120
8423144,39.99
8436447,2.65
8456957,54.99
8325913,164.95
8087915,167.43
8357356,159.95
8133677,164.95
8461698,39.99
8539676,50
8414582,55
8433399,43.99
8823338,44.95
9258701,90
8404859,28.99
8454248,1295
8293164,22.52
8279039,22.52
8834609,8.91
8810616,59.22
8407664,45
8242517,32.9
8202319,32.9
8336362,51.27
8269268,62.9
9197992,27.99
10810379,49.95
9227596,49.99
9131913,76.88
8392040,77.99
8591484,120
8669994,118.99
8687941,45.95
8739846,68.99
8720738,100
8871132,53.99
9015043,56.99
8958881,29.99
8906880,109.23
8832529,109.23
8942289,125
9084314,69.99
11338474,36.99
10654762,100.02
10594682,29.99
10657519,22
12814932,33.47
10439016,174.95
10266612,139.95
10208709,318
10165028,398
10434710,199.95
9557891,154.22
9207521,68.58
9477543,37.43
9554940,37.43
9397920,140
9690386,57.99
9583481,59.9
9429846,21.98
9235917,19.94
9112129,34.95
9143378,31
9258652,11.79
8825515,43.98
9376780,5.74
11570909,6.37
10719582,74.48
10782274,59.19
12988608,20
14080807,80.96
12451944,72.25
11941556,53.99
11728657,185
12027627,94.95
11714833,76.97
11777260,109.98
10860932,79.78
11056058,29.99
11456458,34.99
11379768,79.78
11404454,37.99
11924935,17
11411420,82.28
11387283,82.84
11293259,76.46
11117114,85
11591351,135
11446419,127.73
11184258,127.81
11117498,80
11227705,29.99
11457884,60
12125272,59.99
12581571,139
11848081,159.97
11865690,185
11822462,174
11982535,44.45
11066426,26.61
10325036,14.87
10436889,15.2
10264639,22.68
10217243,22.21
10294865,28.89
10306275,28.99
10541666,192.45
10416099,161.99
10440565,135.11
10579133,131.5
10576774,165.95
10281480,164.95
10515719,132.97
10565035,137.55
10490320,143.59
10291299,34.99
9980810,87.5
10050643,23.4
10445721,66.45
10143406,119.99
10157888,33.99
10326956,120
10247140,58.78
10216969,19.99
10228543,58.78
10094199,24.99
10031169,144
9953107,39.99
9853817,160
9884865,89.99
9732364,93.37
9856998,160
9876802,108.8
9709598,99.52
9771367,98.5
9666590,84.95
9455062,34.99
9284184,105
9385943,44.98
9111988,38.99
9048244,50.95
8963491,50.95
8921690,119.68
8770614,10.95
8823496,9.56
8505491,51.99
8169055,34.99
7923077,65
8094504,49.74
8210746,63.53
8285132,48.77
8461935,39.99
8367307,27
8295664,26.71
8391280,199.99
8375536,90
8218865,36.99
8206741,233.81
8160278,179.85
8209813,44.99
8706706,117.88
8628590,154.01
8643072,152.32
8884552,117.18
8561116,117.75
9623802,119.06
9147864,153.94
9444475,116.55
9307607,153.07
9643934,155.76
10046638,165
9733954,49.99
9387808,19.99
8888392,88.99
9138868,201.5
9798631,20.87
9807792,41.99
11112945,59.99
14575670,181.88
12798639,165.51
11191664,44.2
11755208,57.59
11161383,97.58
11193474,243.95
10576116,69.99
10617478,44.99
10252022,159.95
10126619,24.99
9545357,90
10255533,34.99
9673173,64.99
10156791,120.99
9923869,79.99
10920397,64.95
11873040,Men's Size 10 D
11183490,Men's Size 10 D
10844311,45.99
10565913,61.35
10560098,60
10870148,22.99
10741123,69.99
10527775,595
10395040,475.99
10311205,89.99
11782877,69.99
12736386,62.87
12116015,9.98
10961594,210.44
10917783,211.54
11012529,72
11380037,80
10967360,19.99
10829481,19.18
10595952,49.98
9814466,19.99
10195938,16.99
10621617,46
10742254,84.99
11054757,79.99
10674982,54.99
10449536,29.95
10575770,3.99
10695446,9.4
10677130,4.25
10351229,99
11523117,130
11335717,35.13
11413277,37.31
11397053,43.51
11269180,47.55
11169742,89.98
11096308,159.92
10910151,157.92
10786178,199.9
10850737,134.99
10616190,57.59
10675886,119.99
10591486,117.99
10675378,19.95
10526984,104.75
10218607,9.98
10346367,16.16
10459994,17.95
10774985,29.99
10666107,35.99
10656101,12.99
10752712,24.99
10933555,21.6
10807547,170
10879455,69.99
10882903,104.95
10915013,14.95
11421305,19.49
11485185,149.99
11116659,258
10969282,65
11027170,7.99
11099304,44.99
13111130,49.99
12687076,39.99
13172093,39.98
12731003,34.98
12960077,84.99
12504000,48
12704196,46.99
13023134,59
12689392,565
13520944,44.95
14951198,12.19
14532102,20.5
15530343,42.99
19186154,130
18679814,87.7
17346429,96.73
16834057,78.06
17464926,89.95
16508114,112.5
15781837,119.95
15141221,211.99
14050070,545
15646621,330
15270575,129.12
15657033,132.11
16895713,145.18
18355942,141.89
18069487,61.59
17394012,69.99
16981835,69.99
16710658,70
16569726,67.98
15693232,33.99
16358293,125
16027852,47.99
18290169,43.98
16961349,150
16492853,21.99
16705930,31.99
16932299,36.64
16146929,280.17
16018192,391.95
14911218,378.36
14351052,258.7
13408648,258.7
14575913,279.27
14306723,180
13541222,168
13861591,200
13664820,187
13696405,33
13846244,194
13423995,174
13790816,180
13606104,200
13484287,149.11
13345821,185
13106846,117.16
13010105,129.99
12986879,225
12878079,214.95
12692613,199
12138133,64.99
12469190,80
12378067,69.99
12307704,265
12059205,71.98
12026524,75
11889155,245
11875657,43.99
11586599,44.99
11795565,80
11297540,21.99
11405175,89.99
11341252,55
11418535,43.99
11162157,29.99
11091383,95
10473939,159.5
10904409,77.14
10494356,37.83
10563075,34.99
18265299,27.81
18957765,29.32
16590417,109.99
17439162,63.99
15295853,80
16121853,3.99
15727594,49
14933556,45
14881783,28.14
19393170,15.5
21618581,49.41
19185455,471.32
20072241,622.95
19849783,622.95
19631340,471.32
19450757,37.41
19037957,31.8
18316940,19.43
18625918,94.99
17845307,99.99
18391901,7.99
17599108,8.99
17367098,79.89
17713175,92.49
17610113,190
17089476,159
17173226,35.64
17142079,20.41
17676906,40.69
18930327,149.11
17979654,70.99
17260507,59.99
16584273,31.65
16300559,19.5
16243180,13.49
16300213,60
14457493,24.99
17130313,12.43
16601231,11.86
17111348,6.99
16897126,48.98
16472144,40.94
17613574,29.99
17171219,146.98
16261937,96.98
16313364,140
15926589,89.99
16170157,54.89
16141433,140
15459385,65
14926496,86.67
15207164,60.47
15199481,83.12
15175187,63.95
15399929,250
17016177,181.99
16412203,199.99
16311910,28.99
16748521,14.95
16606560,28.99
16546481,84.99
16224007,89.41
16396215,119.99
16200464,54.95
15616605,224
15057063,194.95
14959870,27.99
14753185,35
14602539,39.99
14443578,69.99
14603378,90
15541422,64.99
14944358,36.99
14626296,179.9
14123910,179.9
14071714,170.9
14340027,141
13951812,127.99
14028184,33.44
13465986,48
13174266,44.9
13139749,33.45
13104184,45.35
12392458,35
12874162,168
12043931,13.05
12483852,15
12317065,11.09
12248380,139
12145527,22.99
13106629,137.02
14054386,137.02
12824342,104.99
12509146,37.99
12109402,57.99
12495800,210
12905116,79.99
13732761,17.99
13400724,19.99
13646328,69.96
13768047,30.97
13675884,131.82
13114874,52.73
13388147,30.99
13939934,62.54
15537570,56.29
14086059,2.99
15993557,29.99
14975154,29.95
14321014,30.99
14336432,129.21
13444779,12
14515899,130
14017852,54.45
16091799,29.76
16468773,29.76
18550893,29.76
29498224,119
22031385,154.95
21480119,199.95
22077007,115
19910380,41
25060743,45
26440240,25.99
24858879,62.99
25250384,69.93
25194323,120
28272200,35
28494641,62.95
29142410,27.66
31540793,20.26
34822937,60
33118351,24.99
34531407,26.99
33301305,60
31381668,69.79
32290288,133.99
32670246,75.02
32666892,149.95
35782026,73.9
35476607,259
35736092,264
36990289,84
42406416,79.97
46312679,56
45092677,19.99
47876489,32
45039289,24.25
48420245,23.04
61757165,54.99
101343897,49.95
198863056,109.99
409807811,175
380424655,104.99
263741352,112
299317130,101.98
345367261,89.99
388322978,64.19
358565317,139.99
368698344,12.83
416245471,89.74
471828182,88.74
464225854,70
442319338,36.14
474187610,135
515425874,69.97
585609334,48.95
490904644,120
534195995,17.4
494386043,15.34
385205549,23.4
395252724,15.45
317855436,22.62
341743614,320
357976608,129.95
299659450,320
331215514,129.95
416253696,35.01
388774433,55
379770165,37.99
386496757,38.04
401161855,35
438856998,44.43
455205237,35.99
487310650,49.98
457691408,39.36
414295790,144.95
443769782,168
386480651,296.99
404577559,59.99
384944291,129.99
361851931,75
362785841,36.99
379367913,46.97
370483941,33.88
392399294,28.24
383764155,14.99
371652841,69.5
377458341,39.99
403556368,115.5
372488921,51.99
325334341,63.98
294588594,65
290633458,9.5
325375282,14.95
296393878,29.99
278190509,17.99
253438971,16.99
266626291,18.99
273458212,136
268311310,136
265865103,122.86
265796810,57.16
215271326,54.95
227948745,177
206045132,21.48
160324834,22.48
154045188,625
190632055,25.99
185036978,28.99
174233848,24.49
188124611,85
167209881,67.99
199305169,125
200039851,69.95
185247864,11.98
202500302,44.95
206386924,75
245945842,58.61
234106842,58.05
243197576,58.05
199787123,58.05
203360504,58.05
197410296,49.36
182835489,269
188112515,99.95
172408327,89.95
174210440,110
194180751,88
199585759,29.95
206435383,595
243504638,285.98
262677398,159.3
248740386,144.96
243312799,49.95
261126915,45
253162910,17.99
242423021,55
236695111,43.99
222852876,45
201269877,34.99
194396136,19.92
192449007,86.38
195445910,85.1
191470516,154.79
186156444,203.89
183038457,203.67
195497252,154.63
220091607,75
241323726,71.97
225900217,24.99
212663745,79.99
234672130,52.99
244171756,58.88
228407303,26
237689179,79.31
232944910,80.31
245915253,55
371635580,19.99
397328639,20
345620704,179.99
353239045,189.99
292343654,49.99
307972255,70
337480526,53.99
333332120,62.99
289398190,110
283556252,61.98
269850422,74.95
281867705,116.22
270767827,256.49
254247075,269.99
183088409,49.98
200645909,16.66
194049211,7.92
185949728,3.61
223176172,3.8
195638007,8.48
202961266,53.61
175826228,3.51
178748896,3.5
197314952,8.92
191799701,21.04
200257549,55.64
205482425,57.2
238499615,44.12
229955760,42.7
219019763,42.9
229866272,59.83
227054710,52.99
215012278,16.61
205743338,64.81
196585372,49.99
241776421,39.95
305253398,283.4
347652755,327.48
308491299,299
291958540,328
314390583,243.65
322636291,324.98
294994643,329.6
297910750,267.4
290643713,324.79
313926186,275.67
611510333,343
760411835,46.95
582774634,51.99
517461813,24.99
443831854,110.99
604279147,299
518691002,44.95
561193891,60
607931455,37.99
580637464,30.09
573050177,38.84
567897998,192.95
514851417,159.95
503127063,42.99
527564618,10.99
484076483,9.99
453737417,112.99
457952496,34.04
460812304,42.99
452758726,27.95
443976952,74.99
479061086,25
509252363,39.98
560065828,75.71
662633315,58.18
548623234,89
548293126,7.99
467489620,16.99
508531199,68
603395248,68
656403844,17.63
659606859,19.58
630160783,0.99
648069075,41.62
647776793,41.65
675262806,54
667237991,59
749277480,50.15
718036183,12.99
711979858,5.99
773018242,70
866134833,40.99
1060055478,32
1444340367,32
1144361584,257
1294394109,61.72
1596583156,80.49
1666445145,48.98
1581524495,24.73
1733830790,24.73
2198933972,32.7
2704425496,41.45
2373092260,45
2448265495,20.99
2410170626,17.99
2127332759,65
2585864994,39.95
2791470993,47.45
2666054042,149.99
3372416503,51.99
3496644669,17.99
4144040115,9.97
4759887397,9.97
4932390332,34.95
4720226836,59.96
4507287572,80
4593278059,52.46
3870314703,69.95
4182163136,120
4008414571,79.99
4080938986,24.95
4036453047,27.95
4093708543,15.95
3992269640,37.95
5767397608,119
5772053114,119
6442729108,45.82
8572450040,59.8
10096395937,61.99
16022043128,45.9
12944011352,83.86
11847825840,129.99
12692260620,18.99
12508154526,160
11252258285,44.99
10471549539,49.99
10142317836,46.99
9984865520,56.98
12128805963,149.95
12014552653,6.01
11286324603,10.9
10721304063,15.24
7893354977,116.73
8537268440,115
9115817066,34.95
9056966616,26.21
9566699845,34.95
8304227685,179.48
8689734178,448.7
8687107627,112.99
10131381392,295
10868259393,69.5
11326835705,149.99
10954210844,49.99
11335884854,56.99
10529458895,70
8749366068,24.95
9948367356,195.95
8413026634,46.99
7466031202,88
7926463694,239.35
6954714441,293.9
6105929898,8.53
6834802124,9.47
6306098922,69.99
6701291920,30
7392564403,7.99
7499259276,30
6820022864,121.79
7292707726,75.99
7568663140,75.99
8368583821,11.99
8362459334,4.99
8397306978,35
8832967533,59.98
8317764784,60
8364544915,16.87
7429388019,132
7327373306,59.99
6767470980,39.98
7054429394,38.12
6559089633,34.13
6598592820,30.4
6732985046,49.98
6686386249,49.98
6166788733,39.98
6266485694,59.99
5911772933,29.96
6466943432,83.99
6684166251,115
6501352349,182
6240667058,59.99
6078003667,160
5770353784,109
5768898149,106.25
5413765900,139.99
5627534242,55
5397195313,33.99
5368188441,115
4600419158,70.99
4451800974,12.93
4254531069,64.95
3824251593,199.57
4078460519,181.61
4628851811,87
4970518636,36.84
4723227612,36.94
4511324898,100
4380276776,55.99
4366828864,64.99
4450855712,36.99
4245448887,33.25
4007540048,209.61
4067235919,29.99
3539805802,490
3501109263,34.99
3835854753,87.5
3832218919,169.99
4171621676,6.99
4372281883,51.66
3786392325,166
3671972037,144.95
3586213423,175
3744677904,59.79
3828492568,114.67
3660718970,104.35
3698079756,27.99
3939116966,79.98
4493636670,25.09
4571061714,41.05
4652318880,44.99
5395711197,55
5273857670,41.99
5574193666,47.99
6527764923,60
6798564855,29.99
7263791134,110.9
6975926123,85
6836209709,26.99
6910289168,51.79
7440628098,50.79
6304992289,17.99
7197177341,20.99
7262888447,21.99
7965525229,49.99
8513162207,109.99
7886506767,40.5
8166623313,50.34
8157279931,48.75
8122976380,52.99
8007124717,49.28
8002220722,52.99
7669220382,85.95
7349028618,138.05
7177232907,995
7021214148,74.25
6575266762,38.83
5837632969,125
6686300986,147
6981954503,22.62
6867325954,25.1
6472988182,312.2
6217251507,313.2
5823823801,225
5935137107,145.99
5893275243,66.99
6182647215,385
5909680714,10
5593406735,5.1
5208361469,39.88
5412433355,49.97
5351728668,57.95
5289058498,81
5134532368,70
4711101345,41.39
5254869643,149
5160225305,90
5511516297,31.86
5388399027,19.95
5544337025,21.45
5627962542,92.19
5428233129,93.19
5468430606,157.5
5540573041,"Brown - 8 W"""
5473065214,"Brown - 8 W"""
5357020824,"Brown - 8 W"""
5244168372,"Brown - 8 W"""
4607292734,51.75
4771508845,48.32
4310387303,47.35
4124444947,47.84
4510287562,429
4358101974,579
4354398783,42.5
4318401205,59
4361243944,83.19
4378831484,83.19
4320819302,72.63
4277085431,79.99
3815817555,19.99
3817855855,154.99
3632483912,124.4
3709790743,75
3498472500,16.36
3557560504,9.95
3357181798,24.88
3502761432,259.6
3628737891,285.27
3725316690,59.99
3998817371,12.99
3870648928,34.99
3934811607,33.75
3808050176,69.99
3872833573,37.49
3911659302,69.99
3936673654,74.99
3901897096,112.99
3600977147,155
3556231413,40.18
3485213845,75
3833390866,44.94
3901042694,42.99
4126123420,50
4464994421,19.99
4747313040,54.95
5599953566,59.99
5677157473,70
5095017949,48.99
5484746918,35
5321007291,13.82
5337025910,100
5657514926,59.99
6225230518,156.74
5809475472,29.94
5947061206,9.89
5916038737,44.95
5787857132,159
5554454640,159
5218300058,90.99
5185622590,85
4902642206,59.99
4860671979,22
4518452393,49.99
4584035686,16.18
4405474260,18.99
4329849753,14.87
3779640585,27.3
4156645425,27.25
4231637492,22.68
4085877544,14.09
4197304662,26.61
4196516599,15.2
4067949718,22.58
4072606152,24.31
4055299279,24.35
4469930217,67.98
4209284639,90
4180901778,82.18
4063454059,58
4030697780,58
3884044444,97.58
4170632650,243.95
4126404441,30.51
4088652193,109.99
4033178256,130
4232116355,44.99
4406940470,249
4246730277,84.12
4147064340,595
4169106751,42.93
4312649897,93.64
4219197140,71.46
4230105401,72.38
4341761194,95.23
3894366300,51.95
3897226549,60.98
3900570821,48.99
3652163046,65
3621058411,129
3584583067,49.99
3776878662,45.99
3724697962,159.99
3903441230,160.99
3789554135,51.99
3816960760,75
3879098497,34.95
3697213440,67.04
3915030102,72.3
3880371196,4.99
4356281235,11.99
4681532048,257.8
4493941301,128.9
5288807424,126.7
4867361157,253.3
4740816230,259.9
4599159265,130
4870655434,152.24
4775034070,22
4770919197,197
4877853750,179.99
4855400373,167.45
4665414407,49.49
4531062317,70
4590500914,25.99
4608341045,124.99
4509331544,150
4610267780,127.99
4703438163,65.55
4607377217,24
4563840783,219
3911056722,230
4080977824,199.95
4057893683,20.98
3969750132,19.99
4212626857,19.47
4306769442,18.14
4541492208,18.42
4523608150,60
4588320240,12.99
4613429868,14.99
4566989754,24.98
4579024962,254.95
4576593892,13
4492417744,169.99
4452474224,59.95
4421581294,34.97
4322364918,59.91
4400041270,11.99
4205428747,69.95
4257296595,52.46
4226621136,79.99
4216672630,126.47
4430389054,111.1
4458040686,108.83
4570235952,111.09
4668795349,69.99
5051846626,174.99
4866526126,239
4853730545,385
4841888301,79.99
4946979510,60.5
5181328059,187.5
5061814744,169.95
4880998520,58.7
4412490010,84.95
4581023601,240
4601300200,89.95
4718369988,389
4811436295,39.98
4323161021,17.97
3699633565,72.12
3900612265,55.52
3596300586,39.89
3470179115,51.99
2953016073,12.42
3056464074,24.99
2772932682,10.19
2765411485,42.99
3107568323,62
3162026099,49.99
0,54.99
0,15.99
0,39.92
0,163.58
0,136.32
0,144.26
0,162.01
0,141.24
0,179.96
